datetime,open,high,low,close,volume
2025-04-01,4.49,4.59,4.42,4.59,10675200
2025-03-31,4.41,4.545,4.3,4.49,11362000
2025-03-28,4.8,4.86,4.53,4.55,8882500
2025-03-27,4.92,4.97,4.77,4.82,6130900
2025-03-26,5.01,5.04,4.895,4.94,7522800
2025-03-25,5.21,5.23,4.91,4.97,7429100
2025-03-24,5.11,5.28,4.97,5.17,16041400
2025-03-21,4.98,5.04,4.86,4.92,17916100
2025-03-20,4.9,5.09,4.85,5.04,11183700
2025-03-19,4.83,4.97,4.83,4.95,8535500
2025-03-18,4.84,4.86,4.68,4.82,9266900
2025-03-17,4.7,4.85,4.66,4.82,9788400
2025-03-14,4.79,4.8,4.63,4.69,7867900
2025-03-13,4.76,4.82,4.63,4.69,8309000
2025-03-12,4.84,4.93,4.785,4.81,11041600
2025-03-11,4.53,4.82,4.505,4.74,12835900
2025-03-10,4.72,4.76,4.44,4.55,13148500
2025-03-07,4.9,4.95,4.77,4.85,7819800
2025-03-06,4.86,5.085,4.84,4.93,10186200
2025-03-05,4.89,5.02,4.87,4.95,9674000
2025-03-04,4.79,4.87,4.58,4.78,18175600
2025-03-03,5.35,5.35,4.77,4.77,16055600
2025-02-28,5.18,5.31,5.1,5.29,13212200
2025-02-27,5.51,5.62,5.21,5.22,12342500
2025-02-26,5.41,5.64,5.36,5.4,12519900
2025-02-25,5.48,5.51,5.3,5.34,13422000
2025-02-24,5.61,5.64,5.46,5.53,11512900
2025-02-21,5.9,5.91,5.56,5.59,10104200
2025-02-20,5.93,6.01,5.83,5.89,9472800
2025-02-19,6.1,6.1,5.815,5.92,11586400
2025-02-18,6.09,6.21,6.03,6.15,6689000
2025-02-14,6.46,6.5,6.0,6.07,10292800
2025-02-13,6.42,6.5,6.33,6.49,6735200
2025-02-12,6.23,6.52,6.21,6.44,7412300
2025-02-11,6.48,6.524,6.302,6.31,5930400
2025-02-10,6.62,6.74,6.5,6.51,4827100
2025-02-07,6.48,6.72,6.435,6.53,5817900
2025-02-06,6.65,6.68,6.385,6.45,8129200
2025-02-05,6.68,6.76,6.49,6.56,7997200
2025-02-04,6.42,6.728,6.42,6.68,7329700
2025-02-03,6.31,6.52,6.18,6.33,9224200
2025-01-31,6.83,6.9,6.51,6.56,7916400
2025-01-30,6.8,6.985,6.7,6.79,11960500
2025-01-29,6.3,6.87,6.3,6.72,12123300
2025-01-28,6.33,6.44,6.1,6.32,9757600
