datetime,open,high,low,close,volume
2025-04-01,12.89,12.97,12.52,12.65,682000
2025-03-31,12.71,13.02,12.625,12.93,588700
2025-03-28,13.35,13.42,12.83,12.94,389400
2025-03-27,13.35,13.52,13.145,13.47,359100
2025-03-26,13.28,13.59,13.24,13.43,274100
2025-03-25,13.67,13.81,13.37,13.38,275700
2025-03-24,13.63,13.85,13.62,13.7,401600
2025-03-21,13.53,13.68,13.06,13.45,1012400
2025-03-20,13.74,13.93,13.58,13.83,473800
2025-03-19,13.67,13.91,13.51,13.86,614700
2025-03-18,13.48,13.83,13.36,13.76,785200
2025-03-17,12.95,13.59,12.95,13.47,566600
2025-03-14,13.05,13.3,12.93,13.16,935100
2025-03-13,13.04,13.235,12.51,12.74,616500
2025-03-12,13.33,13.41,12.93,13.05,501800
2025-03-11,13.46,13.47,12.98,13.29,667800
2025-03-10,13.78,14.127,13.06,13.38,885700
2025-03-07,13.83,14.02,13.585,13.78,365000
2025-03-06,13.38,14.045,13.38,13.94,448300
2025-03-05,12.98,13.76,12.9,13.54,714300
2025-03-04,13.02,13.095,12.56,12.84,706400
2025-03-03,14.19,14.19,13.06,13.18,729700
2025-02-28,14.1,14.28,13.78,13.98,700800
2025-02-27,14.14,14.292,13.91,14.11,1050900
2025-02-26,14.57,14.68,13.86,14.23,646500
2025-02-25,14.82,15.06,14.53,14.6,1225500
2025-02-24,15.15,15.31,14.63,14.65,732400
2025-02-21,15.32,15.54,15.0,15.09,791800
2025-02-20,16.1,16.632,14.76,15.15,1042600
2025-02-19,14.58,14.86,14.49,14.66,510200
2025-02-18,14.43,14.99,14.38,14.82,379900
2025-02-14,14.39,14.92,14.39,14.43,454300
2025-02-13,14.35,14.4,14.2,14.21,270600
2025-02-12,13.81,14.42,13.785,14.18,370300
2025-02-11,13.93,14.04,13.82,14.03,388800
2025-02-10,13.78,14.08,13.64,13.98,301900
2025-02-07,13.97,13.97,13.52,13.64,428200
