datetime,open,high,low,close,volume
2025-04-01,0.94,0.95,0.55,0.62,5427800
2025-03-31,0.99,1.02,0.91,0.95,900200
2025-03-28,1.07,1.09,0.99,1.01,526700
2025-03-27,1.08,1.12,1.06,1.09,297300
2025-03-26,1.15,1.17,1.09,1.09,376200
2025-03-25,1.1,1.15,1.08,1.13,282500
2025-03-24,1.05,1.1,1.03,1.07,454100
2025-03-21,1.13,1.16,1.01,1.04,1159400
2025-03-20,1.1,1.13,1.09,1.1,201200
2025-03-19,1.07,1.12,1.07,1.07,415500
2025-03-18,1.12,1.13,1.08,1.08,408300
2025-03-17,1.11,1.17,1.1,1.1,480900
2025-03-14,1.05,1.13,1.05,1.11,771000
2025-03-13,1.14,1.2,1.04,1.04,666400
2025-03-12,1.17,1.23,1.15,1.15,575200
2025-03-11,1.19,1.21,1.13,1.16,669600
2025-03-10,1.15,1.22,1.12,1.16,933700
2025-03-07,1.19,1.24,1.14,1.15,652200
2025-03-06,1.3,1.32,1.18,1.18,920000
2025-03-05,1.26,1.35,1.24,1.32,634800
2025-03-04,1.2,1.3,1.16,1.25,1047300
2025-03-03,1.45,1.47,1.27,1.28,1137400
2025-02-28,1.39,1.48,1.33,1.44,932300
2025-02-27,1.33,1.5,1.33,1.43,1303200
2025-02-26,1.44,1.47,1.34,1.34,1394600
2025-02-25,1.45,1.5,1.36,1.41,1023500
2025-02-24,1.57,1.6,1.41,1.46,1505300
2025-02-21,1.64,1.7,1.53,1.57,1564500
2025-02-20,1.7,1.7,1.58,1.63,1318100
2025-02-19,1.82,1.84,1.66,1.68,1382500
2025-02-18,1.83,1.88,1.79,1.84,959400
2025-02-14,1.79,1.84,1.66,1.8,2773800
2025-02-13,1.86,1.9,1.77,1.8,1306000
2025-02-12,1.89,2.05,1.83,1.87,2526300
2025-02-11,2.05,2.05,1.88,1.91,1532300
2025-02-10,2.06,2.14,1.99,2.06,1287600
2025-02-07,2.09,2.12,1.97,2.08,1384500
2025-02-06,2.0,2.15,1.98,2.07,1572800
2025-02-05,2.0,2.09,1.94,2.02,1371100
2025-02-04,2.0,2.08,1.91,2.02,1257600
2025-02-03,1.86,1.99,1.8,1.99,1319400
2025-01-31,1.85,1.89,1.78,1.89,944800
2025-01-30,1.87,1.91,1.81,1.84,912200
2025-01-29,1.82,1.85,1.73,1.79,703200
2025-01-28,1.8,1.87,1.68,1.77,1740100
2025-01-27,1.85,1.98,1.79,1.82,1829000
2025-01-24,1.85,1.95,1.85,1.91,1047500
2025-01-23,1.94,2.01,1.86,1.89,1186300
2025-01-22,2.02,2.04,1.82,1.94,2324200
2025-01-21,1.83,2.06,1.82,2.0,3892700
2025-01-17,1.78,1.83,1.72,1.77,974100
2025-01-16,1.8,1.86,1.67,1.78,2101500
2025-01-15,1.66,1.83,1.61,1.81,1655000
2025-01-14,1.97,1.98,1.56,1.58,3318500
2025-01-13,1.94,2.09,1.87,1.91,2767800
2025-01-10,1.97,2.12,1.85,1.88,4438300
2025-01-08,2.05,2.14,1.81,1.87,3362000
2025-01-07,2.0,2.17,1.81,2.0,5673000
2025-01-06,1.95,2.03,1.79,1.97,3147200
2025-01-03,1.99,2.05,1.9,1.9,1690500
2025-01-02,1.78,2.03,1.76,2.01,3196400
2024-12-31,1.8,1.86,1.69,1.81,2191500
2024-12-30,1.71,1.92,1.63,1.81,2773100
2024-12-27,1.87,1.92,1.71,1.8,2928100
2024-12-26,1.77,1.89,1.67,1.86,2388500
2024-12-24,1.7,1.84,1.54,1.78,4269800
2024-12-23,1.37,1.64,1.25,1.64,5992300
2024-12-20,1.5,1.51,1.23,1.34,4495900
2024-12-19,1.46,1.57,1.44,1.5,2476000
2024-12-18,1.44,1.75,1.4,1.44,5485900
2024-12-17,1.44,1.59,1.25,1.4,18156600
2024-12-16,2.67,2.74,2.25,2.3,9661000
2024-12-13,2.93,2.95,2.46,2.61,4513900
2024-12-12,2.76,2.95,2.62,2.77,3533700
2024-12-11,2.7,2.97,2.51,2.82,5951000
2024-12-10,2.4,2.99,2.21,2.52,9697900
2024-12-09,1.73,4.28,1.73,2.12,22019300
2024-12-06,1.51,1.68,1.45,1.65,1914800
2024-12-05,1.24,1.48,1.21,1.43,1702200
2024-12-04,1.2,1.26,1.15,1.25,485100
2024-12-03,1.2,1.23,1.15,1.18,402800
2024-12-02,1.24,1.28,1.15,1.2,360800
2024-11-29,1.16,1.26,1.14,1.24,272900
2024-11-27,1.12,1.22,1.11,1.14,542000
2024-11-26,1.15,1.16,1.09,1.12,444400
2024-11-25,1.17,1.24,1.11,1.15,437700
2024-11-22,1.25,1.28,1.02,1.14,614000
2024-11-21,1.2,1.29,1.18,1.24,351400
2024-11-20,1.24,1.3,1.19,1.22,253600
2024-11-19,1.28,1.37,1.21,1.26,487200
2024-11-18,1.13,1.29,1.13,1.27,458500
2024-11-15,1.2,1.24,1.09,1.13,966200
2024-11-14,1.27,1.3,1.19,1.21,333600
2024-11-13,1.3,1.45,1.17,1.25,1603100
2024-11-12,1.1,1.44,1.1,1.32,3996900
2024-11-11,0.96,1.1,0.88,1.0,1431900
2024-11-08,0.94,0.99,0.91,0.92,164000
2024-11-07,0.95,0.99,0.93,0.94,365600
2024-11-06,0.94,0.97,0.9,0.93,290400
2024-11-05,0.99,1.04,0.9,0.92,674000
2024-11-04,0.97,1.07,0.97,1.0,191300
2024-11-01,1.15,1.15,0.96,0.98,796700
2024-10-31,1.12,1.15,1.07,1.12,275000
2024-10-30,1.18,1.21,1.15,1.16,136100
2024-10-29,1.22,1.22,1.13,1.18,181900
2024-10-28,1.15,1.2,1.1,1.2,223500
2024-10-25,1.15,1.22,1.12,1.14,152400
2024-10-24,1.25,1.27,1.1,1.14,326500
2024-10-23,1.45,1.49,1.15,1.19,828700
2024-10-22,1.47,1.48,1.39,1.44,262500
2024-10-21,1.43,1.54,1.35,1.5,755700
2024-10-18,1.28,1.49,1.24,1.42,905600
2024-10-17,1.23,1.28,1.2,1.28,218400
2024-10-16,1.2,1.25,1.18,1.23,178800
2024-10-15,1.24,1.24,1.15,1.23,178800
2024-10-14,1.25,1.25,1.16,1.23,187500
2024-10-11,1.16,1.23,1.11,1.22,175900
2024-10-10,1.11,1.16,1.04,1.16,173200
2024-10-09,1.17,1.17,1.09,1.1,179500
2024-10-08,1.23,1.23,1.14,1.17,148900
2024-10-07,1.23,1.25,1.14,1.21,134400
2024-10-04,1.25,1.28,1.15,1.25,135400
2024-10-03,1.27,1.3,1.22,1.22,214400
2024-10-02,1.41,1.46,1.27,1.28,228900
2024-10-01,1.47,1.49,1.35,1.42,174100
2024-09-30,1.37,1.44,1.33,1.44,297600
2024-09-27,1.37,1.37,1.28,1.35,117500
2024-09-26,1.3,1.45,1.26,1.34,529900
2024-09-25,1.28,1.32,1.24,1.29,150800
2024-09-24,1.29,1.32,1.2,1.28,255300
2024-09-23,1.37,1.37,1.23,1.24,253800
2024-09-20,1.3,1.35,1.24,1.28,214900
2024-09-19,1.42,1.5,1.25,1.31,437400
2024-09-18,1.26,1.44,1.04,1.38,400600
2024-09-17,1.19,1.37,1.18,1.28,610000
2024-09-16,1.28,1.3,1.12,1.17,228500
2024-09-13,1.19,1.21,1.07,1.2,206500
2024-09-12,1.28,1.28,0.95,1.12,580800
2024-09-11,1.32,1.34,1.22,1.3,144200
2024-09-10,1.33,1.38,1.3,1.33,295500
2024-09-09,1.4,1.57,1.2,1.35,1335600
2024-09-06,1.27,1.35,1.21,1.35,271200
2024-09-05,1.22,1.31,1.17,1.27,296800
2024-09-04,1.25,1.25,1.17,1.25,485300
2024-09-03,1.14,1.24,1.08,1.24,829400
2024-08-30,1.03,1.17,1.03,1.12,651000
2024-08-29,1.01,1.08,0.95,1.06,506600
2024-08-28,1.0,1.01,0.95,1.01,219000
2024-08-27,1.0,1.05,0.95,0.99,310600
2024-08-26,0.95,1.0,0.94,0.99,414800
2024-08-23,0.85,0.97,0.85,0.97,305300
2024-08-22,0.87,0.94,0.87,0.9,494200
2024-08-21,0.91,0.92,0.82,0.85,1260500
2024-08-20,0.82,1.29,0.8,1.14,7565200
2024-08-19,0.7,0.8,0.68,0.8,521400
2024-08-16,0.67,0.69,0.6,0.64,549700
2024-08-15,0.72,0.76,0.67,0.69,200800
2024-08-14,0.69,0.76,0.69,0.72,272900
2024-08-13,0.8,0.87,0.66,0.69,687900
2024-08-12,0.81,0.85,0.79,0.82,212800
2024-08-09,0.85,0.9,0.8,0.81,201600
2024-08-08,0.83,0.88,0.81,0.85,186200
2024-08-07,0.9,0.9,0.81,0.81,352600
2024-08-06,1.02,1.02,0.76,0.9,516900
2024-08-05,1.0,1.01,0.88,0.95,445400
2024-08-02,1.07,1.08,0.98,1.01,198500
2024-08-01,1.17,1.18,1.02,1.07,382400
2024-07-31,1.11,1.2,1.07,1.17,214700
2024-07-30,1.14,1.16,1.09,1.11,116500
2024-07-29,1.29,1.29,1.11,1.15,244400
2024-07-26,1.23,1.3,1.16,1.25,326500
2024-07-25,1.2,1.27,1.12,1.26,312000
2024-07-24,1.05,1.22,1.01,1.18,508500
2024-07-23,1.0,1.3,0.96,1.05,1708700
2024-07-22,1.02,1.04,0.95,0.98,291800
2024-07-19,1.08,1.11,1.04,1.05,112600
2024-07-18,1.16,1.25,1.05,1.08,269900
2024-07-17,1.2,1.24,1.18,1.2,162700
2024-07-16,1.2,1.22,1.17,1.2,226800
2024-07-15,1.22,1.28,1.22,1.22,100400
2024-07-12,1.24,1.29,1.18,1.24,190300
2024-07-11,1.15,1.29,1.14,1.27,298100
2024-07-10,1.22,1.22,1.15,1.17,165000
2024-07-09,1.25,1.27,1.12,1.2,283200
2024-07-08,1.15,1.35,1.15,1.23,382000
2024-07-05,1.06,1.22,1.06,1.17,370100
2024-07-03,1.08,1.09,1.05,1.07,140000
2024-07-02,1.2,1.2,1.07,1.08,206400
2024-07-01,1.27,1.28,1.19,1.19,75000
2024-06-28,1.28,1.3,1.26,1.28,67200
2024-06-27,1.25,1.29,1.23,1.28,118000
2024-06-26,1.26,1.28,1.23,1.25,63000
