datetime,open,high,low,close,volume
2025-04-01,4.86,5.37,4.8,4.92,51624
2025-03-31,5.51,5.53,4.77,5.01,159718
2025-03-28,6.26,6.26,5.5201,5.64,102715
2025-03-27,5.94,6.0,5.82,5.98,24794
2025-03-26,6.09,6.18,5.815,5.96,52000
2025-03-25,6.38,6.48,5.5,6.05,70285
2025-03-24,6.73,6.73,5.8807,6.47,270547
2025-03-21,6.83,6.99,5.9,6.33,263367
2025-03-20,5.95,7.16,5.9145,6.83,218240
2025-03-19,5.67,6.0899,5.5196,5.91,150380
2025-03-18,6.05,6.18,5.4039,5.67,279174
2025-03-17,6.2,7.5,6.0001,6.09,507842
2025-03-14,7.5,8.1794,5.55,6.12,722680
2025-03-13,7.49,8.2663,7.0,7.73,1107410
2025-03-12,12.99,14.69,10.14,10.7,7301194
2025-03-11,8.37,13.14,8.229,11.13,12798456
2025-03-10,7.3,9.45,6.72,8.44,11037490
2025-03-07,4.41,8.06,4.04,6.6,25916892
2025-03-06,4.32,4.67,4.12,4.43,14043
2025-03-05,4.19,4.53,3.93,4.45,28382
2025-03-04,4.04,4.19,3.85,4.15,42004
2025-03-03,4.69,4.94,4.17,4.29,79726
2025-03-02,4.69,4.94,4.17,4.29,79726
2025-02-28,4.62,4.8399,4.5907,4.79,10247
2025-02-27,4.62,4.8399,4.5907,4.79,10247
2025-02-26,5.02,5.0484,4.56,4.71,40992
2025-02-25,4.91,5.2599,4.76,5.12,37736
2025-02-24,5.01,5.09,4.6627,5.01,49904
2025-02-23,5.16,5.4692,4.8201,5.05,58782
2025-02-21,5.81,6.24,5.23,5.25,127268
2025-02-20,5.81,6.25,5.23,5.36,155642
2025-02-19,5.85,5.9932,5.7,5.88,51256
2025-02-18,5.78,6.37,5.6506,6.03,193371
2025-02-17,6.07,6.26,5.88,5.95,52467
2025-02-14,6.54,6.99,5.9001,6.13,161353
2025-02-13,6.54,6.99,5.9001,6.13,186492
2025-02-12,7.0,7.335,6.36,6.71,129855
2025-02-11,7.29,7.62,6.65,7.18,178952
2025-02-10,9.09,9.7,6.8128,7.43,509574
2025-02-09,10.5,11.2071,8.5,8.77,271480
2025-02-07,11.8,12.0499,10.51,10.51,100441
2025-02-06,11.8,12.0499,10.5,10.74,103647
2025-02-05,12.5,12.99,11.66,11.81,95497
2025-02-04,12.5,13.3,12.2,12.31,124849
2025-02-03,13.74,14.64,12.55,12.97,196022
2025-02-02,11.41,15.0,10.51,14.18,760858
2025-01-31,12.7,13.5,11.8601,12.45,359611
2025-01-30,12.7,13.5,11.8601,12.49,426080
2025-01-29,12.02,14.6231,11.9233,12.76,877078
2025-01-28,15.13,15.6851,11.85,12.01,617931
2025-01-27,17.19,20.0,14.5,15.06,1871178
2025-01-26,9.4,21.78,9.4,17.4,15118929
2025-01-23,17.49,19.33,10.1,11.4,8162763
2025-01-22,2.76,3.19,2.6,2.845,641476
2025-01-21,2.76,3.19,2.6,2.8,654620
2025-01-20,2.53,3.99,2.05,3.15,24445468
2025-01-17,1.99,1.99,1.87,1.87,16816
2025-01-16,1.99,1.99,1.87,1.87,17395
2025-01-15,2.21,2.2393,1.92,1.93,48582
2025-01-14,2.23,2.2799,2.17,2.2,8882
2025-01-13,2.31,2.335,2.1,2.23,45400
2025-01-12,2.34,2.44,2.29,2.32,9688
2025-01-09,2.38,2.44,2.36,2.36,6777
2025-01-07,2.56,2.6772,2.38,2.38,30596
2025-01-06,2.86,2.86,2.4882,2.65,51639
2025-01-05,2.78,2.9294,2.52,2.57,16554
2025-01-03,2.64,2.75,2.48,2.61,10871
2025-01-02,2.63,2.75,2.48,2.61,10887
2025-01-01,2.6,2.6,2.42,2.51,22306
2024-12-31,2.845,2.845,2.48,2.49,16239
2024-12-30,2.82,2.8605,2.48,2.49,17057
2024-12-29,2.83,2.961,2.7,2.85,25530
2024-12-27,2.77,2.94,2.61,2.82,33896
2024-12-26,2.77,2.94,2.61,2.82,33903
2024-12-25,2.97,2.9999,2.62,2.62,21598
2024-12-23,2.6,2.88,2.5,2.87,34873
2024-12-22,2.83,2.98,2.33,2.72,84033
2024-12-19,2.3,2.63,2.3,2.34,33400
2024-12-18,2.4202,2.4362,2.32,2.32,10712
2024-12-17,2.4,2.6571,2.3066,2.42,26658
2024-12-16,2.34,2.46,2.31,2.34,5035
2024-12-15,2.58,2.59,2.3344,2.45,15018
2024-12-13,2.4518,2.4986,2.36,2.36,4931
2024-12-12,2.4518,2.4986,2.32,2.36,4932
2024-12-11,2.67,2.7,2.4,2.41,14629
2024-12-10,2.67,2.8259,2.65,2.67,12537
2024-12-09,2.47,2.74,2.47,2.74,20653
2024-12-08,2.52,2.75,2.3647,2.6,26556
2024-12-06,2.28,2.5109,2.28,2.37,13479
2024-12-05,2.28,2.5109,2.28,2.37,13479
2024-12-04,2.4,2.5401,2.29,2.29,55544
2024-12-03,2.57,2.57,2.39,2.5197,9764
2024-12-02,2.36,2.7009,2.36,2.43,23818
2024-11-29,2.5647,2.5647,2.4,2.4,20192
2024-11-27,2.73,2.87,2.58,2.6,43493
2024-11-26,2.6785,2.82,2.55,2.645,11119
2024-11-25,2.54,2.8,2.46,2.68,25348
2024-11-22,2.6,2.74,2.46,2.55,103162
2024-11-21,2.36,2.85,2.09,2.71,136025
2024-11-20,2.64,2.7005,2.25,2.43,75606
2024-11-19,1.77,3.028,1.76,2.6,637000
2024-11-18,2.97,3.07,1.62,1.85,143845
2024-11-15,3.31,3.31,2.96,2.97,16951
2024-11-14,3.07,3.23,2.97,3.2,15972
2024-11-13,3.29,3.43,2.94,2.97,56806
2024-11-12,3.41,3.76,3.32,3.46,42915
2024-11-11,3.76,4.0632,3.2,3.42,109070
2024-11-08,4.48,4.7067,4.3,4.3,29918
2024-11-07,4.32,4.4827,4.3181,4.45,13441
2024-11-06,4.36,4.8226,4.201,4.45,50129
2024-11-05,4.3,4.72,4.19,4.62,35454
2024-11-04,4.24,4.47,4.21,4.44,22920
2024-11-01,4.3,4.51,4.28,4.37,68155
2024-10-31,4.23,4.5,4.17,4.35,22971
2024-10-30,4.2,4.51,4.05,4.16,72777
2024-10-29,4.9,4.9,4.4048,4.46,31195
2024-10-28,4.76,4.98,4.63,4.87,34022
2024-10-25,4.5,5.15,4.5,4.99,94507
2024-10-24,4.1,4.762,3.962,4.7501,79896
2024-10-23,3.832,4.13,3.832,4.13,13331
2024-10-22,3.88,4.2,3.75,4.11,67651
2024-10-21,3.95,4.0989,3.635,3.95,109194
2024-10-18,4.0,4.0,3.85,3.86,119201
2024-10-17,3.97,4.1993,3.85,4.01,214674
2024-10-16,3.64,4.9,3.5,4.43,207711
2024-10-15,4.38,4.39,3.64,3.66,101304
2024-10-14,3.75,4.79,3.6201,4.49,259479
2024-10-11,3.12,5.29,2.8,4.1199,1082358
2024-10-10,2.79,3.14,2.501,3.12,154491
2024-10-09,3.55,3.77,2.52,2.83,190293
2024-10-08,5.0075,5.17,3.575,3.875,1707026
2024-10-07,4.3575,4.3575,3.15,3.4475,157612
2024-10-04,4.0125,4.3,4.0005,4.23,12375
2024-10-03,3.945,4.0,3.845,3.92,12373
2024-10-02,3.895,4.0725,3.895,3.9775,5781
2024-10-01,4.1925,4.295,3.775,3.895,27107
2024-09-30,4.5,4.815,4.2,4.25,34974
2024-09-27,4.5,4.675,4.415,4.675,5107
2024-09-26,4.3675,4.8175,4.3025,4.5,18560
2024-09-25,4.75,4.8975,4.271,4.3675,39430
2024-09-24,4.7825,5.1225,4.75,4.75,18572
2024-09-23,4.875,5.475,4.6275,4.855,23533
2024-09-20,5.1325,5.2475,4.92,4.9825,10789
2024-09-19,5.25,5.25,4.865,5.0475,15612
2024-09-18,5.325,5.325,4.905,5.0,6380
2024-09-17,4.96,5.705,4.8,5.055,33041
2024-09-16,4.75,4.9875,4.675,4.91,10012
2024-09-13,4.75,5.0,4.625,4.8725,10870
2024-09-12,4.72,4.8,4.57,4.7375,7343
2024-09-11,4.475,4.6825,4.275,4.675,18780
2024-09-10,4.5,4.65,4.2775,4.3875,7902
2024-09-09,4.55,4.6875,4.375,4.525,11074
2024-09-06,4.625,4.68,4.25,4.45,16919
2024-09-05,4.445,4.745,4.3375,4.615,15311
2024-09-04,4.8,4.985,4.445,4.445,9711
2024-09-03,4.985,4.9975,4.5175,4.575,12175
2024-08-30,4.6,4.925,4.5275,4.85,16421
2024-08-29,4.75,4.8075,4.47,4.5,17482
2024-08-28,5.225,5.3875,4.625,4.625,31879
2024-08-27,5.4,5.57,5.045,5.1775,23302
2024-08-26,5.125,6.0,5.125,5.39,65437
2024-08-23,5.075,5.37475,4.575,5.2625,277907
2024-08-22,5.25,5.54,5.0,5.24,21425
2024-08-21,5.085,5.7525,4.7525,5.645,71068
2024-08-20,5.1175,5.2875,4.7525,4.9175,10928
2024-08-19,4.925,4.94,4.5075,4.75,8190
2024-08-16,4.8225,4.8225,4.5025,4.725,6067
2024-08-15,4.2775,4.8675,4.2775,4.72,7047
2024-08-14,4.575,4.575,4.2525,4.3875,5916
