datetime,open,high,low,close,volume
2025-04-01,0.649,0.71,0.6,0.61,52100
2025-03-31,0.65,0.67,0.65,0.655,21700
2025-03-28,0.683,0.698,0.627,0.64,49000
2025-03-27,0.631,0.705,0.631,0.705,19500
2025-03-26,0.68,0.734,0.62,0.637,18900
2025-03-25,0.632,0.703,0.632,0.66,33100
2025-03-24,0.689,0.732,0.606,0.608,146200
2025-03-21,0.692,0.71,0.66,0.67,35500
2025-03-20,0.71,0.742,0.69,0.7,26800
2025-03-19,0.73,0.77,0.7,0.729,32100
2025-03-18,0.642,0.783,0.635,0.734,101200
2025-03-17,0.635,0.687,0.635,0.642,30500
2025-03-14,0.642,0.695,0.632,0.632,33700
2025-03-13,0.73,0.73,0.62,0.656,35000
2025-03-12,0.677,0.702,0.632,0.659,24300
2025-03-11,0.67,0.723,0.622,0.677,95200
2025-03-10,0.744,0.749,0.661,0.667,61400
2025-03-07,0.71,0.744,0.69,0.744,21700
2025-03-06,0.689,0.72,0.689,0.718,29200
2025-03-05,0.691,0.732,0.691,0.696,20000
2025-03-04,0.7,0.72,0.68,0.72,37800
2025-03-03,0.73,0.73,0.68,0.691,62500
2025-02-28,0.72,0.765,0.72,0.722,24700
2025-02-27,0.73,0.773,0.704,0.74,29400
2025-02-26,0.706,0.75,0.693,0.74,22200
2025-02-25,0.747,0.757,0.681,0.7,70300
2025-02-24,0.754,0.788,0.72,0.747,52000
2025-02-21,0.77,0.829,0.754,0.754,52900
2025-02-20,0.78,0.844,0.75,0.77,45700
2025-02-19,0.75,0.8,0.735,0.769,141800
2025-02-18,0.748,0.78,0.73,0.735,103100
2025-02-14,0.779,0.799,0.746,0.754,53800
2025-02-13,0.738,0.807,0.729,0.785,91000
2025-02-12,0.73,0.756,0.725,0.725,99500
2025-02-11,0.767,0.78,0.73,0.746,97300
2025-02-10,0.85,0.874,0.78,0.78,165600
2025-02-07,0.856,0.9,0.826,0.844,45700
2025-02-06,0.862,0.884,0.836,0.843,30700
2025-02-05,0.865,0.88,0.85,0.879,22400
2025-02-04,0.85,0.949,0.85,0.86,57200
2025-02-03,0.852,0.95,0.82,0.869,196400
2025-01-31,0.871,0.874,0.851,0.86,53400
2025-01-30,0.882,0.904,0.86,0.877,24800
2025-01-29,0.88,0.9,0.864,0.872,19800
2025-01-28,0.872,0.918,0.87,0.889,43000
2025-01-27,0.882,0.905,0.871,0.88,15500
2025-01-24,0.89,0.92,0.871,0.88,41800
2025-01-23,0.86,0.93,0.86,0.915,33000
2025-01-22,0.89,0.95,0.87,0.872,24600
2025-01-21,0.894,0.894,0.85,0.894,64200
2025-01-17,0.89,0.92,0.865,0.875,116900
2025-01-16,0.89,0.951,0.883,0.89,54300
2025-01-15,0.891,0.945,0.891,0.9,40800
