datetime,open,high,low,close,volume
2025-04-01,61.41,61.77,61.34,61.34,20100
2025-03-31,60.32,61.5,60.12,61.35,83900
2025-03-28,60.57,60.75,60.45,60.5,23400
2025-03-27,60.74,60.78,60.5,60.72,24200
2025-03-26,60.43,60.848,60.376,60.61,45900
2025-03-25,60.33,60.6,60.1,60.26,24900
2025-03-24,59.69,60.4,59.62,60.26,35000
2025-03-21,59.1,59.761,59.07,59.59,18600
2025-03-20,58.95,59.6,58.571,59.535,35800
2025-03-19,58.71,59.33,58.71,59.085,46000
2025-03-18,59.25,59.71,58.55,58.8,64300
2025-03-17,59.05,59.79,58.87,59.12,86800
2025-03-14,58.48,59.1,58.41,58.97,66400
2025-03-13,58.7,59.1,58.29,58.46,136900
2025-03-12,58.6,59.5,58.6,59.3,234400
2025-03-11,57.6,58.9,57.6,58.38,89900
2025-03-10,58.8,58.966,57.61,57.66,215900
2025-03-07,59.04,59.942,58.74,59.04,78400
2025-03-06,58.47,58.89,57.89,58.305,31600
2025-03-05,59.6,59.6,57.472,58.48,64000
2025-03-04,59.61,60.15,58.68,60.02,40000
2025-03-03,61.6,61.64,59.85,59.97,65600
2025-02-28,61.17,61.634,60.518,61.57,34000
2025-02-27,60.85,62.0,60.85,61.62,52800
2025-02-26,60.74,60.77,60.17,60.38,50100
2025-02-25,62.21,62.21,60.445,60.75,85400
2025-02-24,61.72,62.2,61.61,62.11,63500
2025-02-21,63.57,63.57,61.555,61.61,120300
2025-02-20,65.19,65.52,65.0,65.21,111900
2025-02-19,64.8,65.3,64.8,64.95,77000
2025-02-18,64.44,64.822,64.08,64.62,66100
2025-02-14,64.1,64.349,63.65,63.77,55200
2025-02-13,64.0,64.24,63.5,64.24,73600
2025-02-12,65.27,65.27,64.05,64.08,44600
2025-02-11,64.82,65.5,64.66,65.14,93100
2025-02-10,64.1,64.867,64.0,64.64,42500
2025-02-07,63.6,64.02,63.33,63.58,35600
2025-02-06,64.16,64.16,63.117,63.29,139200
2025-02-05,64.45,64.45,63.64,63.88,46000
2025-02-04,63.96,65.03,63.4,64.82,48600
2025-02-03,65.0,65.05,64.21,64.88,42800
2025-01-31,64.7,64.9,64.1,64.88,55000
2025-01-30,64.95,65.1,64.514,64.78,39100
2025-01-29,65.0,65.22,64.32,64.7,32000
2025-01-28,64.79,65.25,64.75,65.2,35800
