datetime,open,high,low,close,volume
2025-04-01,34.51,35.15,34.51,34.98,13000
2025-03-31,34.74,35.59,34.59,34.78,38000
2025-03-28,36.01,36.01,35.01,35.36,14700
2025-03-27,36.83,36.83,35.2,35.98,21400
2025-03-26,37.0,37.63,36.3,36.83,16000
2025-03-25,38.17,39.3,36.85,36.94,50300
2025-03-24,39.29,39.64,37.73,38.17,55000
2025-03-21,37.36,38.98,37.36,38.96,47200
2025-03-20,39.26,39.98,37.62,37.82,48600
2025-03-19,40.79,41.0,39.5,39.67,47100
2025-03-18,41.0,41.24,40.45,41.04,29000
2025-03-17,40.94,42.08,40.94,41.01,12000
2025-03-14,40.01,41.01,39.76,40.77,18200
2025-03-13,40.6,40.6,40.0,40.0,17300
2025-03-12,40.0,40.37,39.35,40.05,15800
2025-03-11,39.34,40.09,38.93,40.0,21400
2025-03-10,38.6,40.6,38.6,38.88,17800
2025-03-07,36.8,38.73,36.8,38.68,15600
2025-03-06,35.81,37.08,35.65,37.08,29500
2025-03-05,36.01,36.67,35.24,36.35,24500
2025-03-04,35.62,36.95,35.55,35.91,24500
2025-03-03,36.0,36.33,35.54,36.23,23500
2025-02-28,35.41,35.74,34.39,35.61,74100
2025-02-27,35.72,36.0,35.23,35.78,19400
2025-02-26,35.74,35.96,34.59,35.63,19700
2025-02-25,36.45,36.52,35.02,35.39,23000
2025-02-24,36.78,38.08,36.33,36.53,18800
2025-02-21,37.48,37.48,35.43,36.25,64300
2025-02-20,37.53,37.77,37.1,37.14,10300
2025-02-19,37.97,38.22,37.3,37.82,11300
2025-02-18,37.88,38.99,37.88,38.62,13800
2025-02-14,39.05,39.05,37.76,37.92,9400
2025-02-13,38.12,39.52,38.07,38.47,15400
2025-02-12,38.85,38.9,37.89,38.26,14100
2025-02-11,38.81,39.1,38.44,39.1,11700
2025-02-10,37.6,38.97,37.6,38.52,12900
2025-02-07,38.32,38.51,37.38,37.93,12100
2025-02-06,38.31,38.5,38.25,38.35,9300
2025-02-05,38.28,38.61,38.01,38.61,11600
2025-02-04,38.8,38.86,38.17,38.54,10500
2025-02-03,38.47,40.62,37.25,38.45,25500
2025-01-31,39.66,39.66,38.71,39.36,13800
2025-01-30,40.64,41.3,39.93,39.93,15200
2025-01-29,42.08,42.08,40.51,40.53,11000
2025-01-28,41.93,43.18,41.76,41.76,14200
2025-01-27,41.59,42.75,41.05,41.97,18800
2025-01-24,41.02,41.6,40.86,41.6,9700
2025-01-23,40.0,41.1,39.7,41.1,22600
2025-01-22,41.07,41.24,39.91,40.0,16500
2025-01-21,41.0,42.9,41.0,41.64,17800
2025-01-17,41.25,41.25,40.49,40.77,8000
2025-01-16,40.66,41.06,40.16,40.77,10200
2025-01-15,42.29,42.3,40.52,40.57,15600
2025-01-14,40.4,41.47,39.83,41.24,20200
2025-01-13,37.88,40.44,37.88,40.07,31200
2025-01-10,38.45,38.74,37.27,38.17,23300
2025-01-08,40.45,40.45,38.29,38.55,53500
2025-01-07,42.36,42.36,40.78,40.78,14100
2025-01-06,41.83,42.94,41.75,41.9,18200
2025-01-03,40.81,41.68,40.47,41.3,18800
2025-01-02,42.18,42.18,40.79,41.0,17800
2024-12-31,42.52,42.52,41.32,41.97,10600
2024-12-30,41.07,42.78,41.07,42.25,21500
2024-12-27,42.87,42.87,41.03,41.5,18300
2024-12-26,41.57,43.17,41.57,42.81,15500
2024-12-24,41.86,42.6,41.86,42.6,9600
2024-12-23,42.65,42.65,41.61,42.07,25300
2024-12-20,40.38,42.69,40.38,42.69,59000
2024-12-19,42.0,42.12,40.49,40.99,26900
2024-12-18,43.87,44.71,42.37,42.46,27100
2024-12-17,44.77,45.37,43.66,44.04,18700
2024-12-16,46.2,46.3,44.99,45.22,15100
2024-12-13,45.61,45.61,44.79,45.28,15800
2024-12-12,46.47,46.87,45.31,46.43,17400
2024-12-11,47.3,47.3,45.92,46.25,43000
2024-12-10,47.0,47.95,46.7,46.7,16900
2024-12-09,46.68,48.34,46.68,47.84,15000
2024-12-06,47.96,48.58,47.28,47.28,10800
2024-12-05,48.11,48.3,47.59,47.64,14600
2024-12-04,49.35,49.35,47.94,48.7,15400
2024-12-03,49.78,49.78,48.47,48.8,11000
2024-12-02,49.85,50.95,49.2,50.16,15400
2024-11-29,49.1,49.78,48.49,49.42,12400
2024-11-27,49.48,50.3,48.8,49.24,9800
2024-11-26,49.63,50.0,48.7,49.5,11300
2024-11-25,51.55,52.05,50.23,50.23,15900
2024-11-22,50.4,50.8,49.2,50.46,19100
2024-11-21,49.56,50.0,48.61,48.74,17500
2024-11-20,50.0,50.02,48.72,49.37,9900
2024-11-19,51.01,51.46,49.84,50.43,11900
2024-11-18,52.85,52.85,51.05,51.09,12800
2024-11-15,53.5,53.5,51.97,52.28,11600
2024-11-14,53.3,53.3,52.16,53.18,11400
2024-11-13,54.31,54.8,53.25,53.25,11100
2024-11-12,53.94,53.97,53.04,53.34,13400
2024-11-11,54.39,55.8,54.19,54.93,26700
2024-11-08,55.77,55.91,53.82,54.25,9800
2024-11-07,55.37,57.0,55.24,55.24,18200
2024-11-06,54.91,57.81,54.55,56.53,29800
