datetime,open,high,low,close,volume
2025-04-01,29.53,29.86,29.12,29.64,119400
2025-03-31,29.42,29.82,29.28,29.66,191300
2025-03-28,30.13,30.15,29.61,29.77,98600
2025-03-27,30.4,30.64,30.0,30.24,116900
2025-03-26,30.16,30.47,29.9,30.06,96100
2025-03-25,30.67,31.1,29.93,29.93,89100
2025-03-24,30.2,30.45,30.03,30.34,136400
2025-03-21,29.66,29.96,29.36,29.73,346900
2025-03-20,29.74,30.22,29.74,29.79,95400
2025-03-19,29.83,30.27,29.66,30.03,110800
2025-03-18,29.76,29.93,29.54,29.92,107400
2025-03-17,29.8,30.0,29.52,29.8,149100
2025-03-14,29.51,29.83,29.19,29.8,160300
2025-03-13,29.55,29.8,29.16,29.2,150000
2025-03-12,29.58,29.85,29.0,29.38,200000
2025-03-11,29.46,29.65,29.19,29.3,141800
2025-03-10,30.15,31.5,29.19,29.28,256000
2025-03-07,30.46,30.67,30.01,30.51,111000
2025-03-06,30.39,30.52,30.0,30.43,121100
2025-03-05,31.02,31.36,30.41,30.66,134700
2025-03-04,31.7,32.75,30.73,30.97,137000
2025-03-03,32.14,32.5,31.9,32.06,112900
2025-02-28,31.88,32.09,31.65,32.0,186400
2025-02-27,31.48,31.83,31.4,31.74,118400
2025-02-26,31.65,31.86,31.25,31.58,100700
2025-02-25,31.86,32.06,31.53,31.69,150700
2025-02-24,32.1,32.35,31.51,31.66,136600
2025-02-21,32.82,32.82,31.75,31.78,150000
2025-02-20,32.91,33.34,32.06,32.51,118400
2025-02-19,32.86,33.18,32.42,32.82,100600
2025-02-18,32.7,33.53,32.37,33.07,149900
2025-02-14,32.9,33.22,32.38,32.66,92200
2025-02-13,32.53,32.81,32.19,32.77,67600
2025-02-12,32.8,32.9,32.48,32.49,133500
2025-02-11,32.57,33.41,32.48,33.41,127800
2025-02-10,33.1,33.1,32.66,32.7,99500
2025-02-07,33.79,33.81,32.6,33.03,93900
2025-02-06,33.4,33.83,33.17,33.78,161400
2025-02-05,33.08,33.27,32.7,33.25,140700
2025-02-04,31.96,32.98,31.94,32.96,119800
2025-02-03,31.64,32.3,31.26,32.14,189100
2025-01-31,32.55,33.05,32.49,32.65,153200
2025-01-30,33.01,33.23,32.38,32.61,90100
2025-01-29,32.97,33.3,32.53,32.8,109000
2025-01-28,32.96,33.28,32.6,33.05,137900
2025-01-27,32.68,33.58,32.47,33.08,146000
2025-01-24,32.45,32.93,32.21,32.68,171100
2025-01-23,32.1,32.68,31.94,32.68,256600
2025-01-22,31.25,32.27,31.18,32.2,270800
2025-01-21,31.78,32.51,31.16,31.35,195200
2025-01-17,31.48,32.1,30.99,31.3,135600
2025-01-16,31.39,31.61,30.93,31.23,104000
2025-01-15,32.12,32.4,31.26,31.55,98400
2025-01-14,30.54,31.22,30.5,31.21,137200
2025-01-13,29.83,30.34,29.83,30.34,136200
2025-01-10,30.6,30.66,29.75,30.14,126600
2025-01-08,31.15,31.33,30.7,31.17,94100
2025-01-07,31.48,32.03,30.76,31.44,177700
2025-01-06,31.43,31.81,31.07,31.32,137600
2025-01-03,31.29,31.49,30.67,31.39,114200
2025-01-02,32.01,32.24,31.13,31.23,108800
