datetime,open,high,low,close,volume
2025-04-01,0.789,0.789,0.711,0.72,47500
2025-03-31,0.84,0.88,0.741,0.76,107100
2025-03-28,1.0,1.07,0.814,0.835,118800
2025-03-27,0.886,1.06,0.7,1.02,195400
2025-03-26,0.96,1.04,0.861,0.886,33900
2025-03-25,0.96,0.994,0.953,0.953,15200
2025-03-24,1.03,1.07,0.919,0.953,43300
2025-03-21,0.977,1.12,0.949,1.04,39500
2025-03-20,1.17,1.203,0.977,0.977,68200
2025-03-19,1.27,1.48,1.1,1.17,126900
2025-03-18,1.1,1.35,1.1,1.21,91900
2025-03-17,1.24,1.243,1.05,1.09,38500
2025-03-14,1.3,1.369,1.17,1.225,34500
2025-03-13,1.38,1.53,1.31,1.31,8500
2025-03-12,1.46,1.645,1.39,1.46,13300
2025-03-11,1.62,1.65,1.395,1.46,36700
2025-03-10,1.85,1.867,1.438,1.585,33900
2025-03-07,1.92,2.01,1.87,1.91,7600
2025-03-06,1.95,1.95,1.9,1.95,4600
2025-03-05,1.87,2.11,1.85,1.94,41700
2025-03-04,1.975,2.0,1.86,1.89,12800
2025-03-03,1.89,2.14,1.87,1.95,22100
2025-02-28,1.86,2.04,1.775,1.939,11900
2025-02-27,1.951,2.05,1.86,1.9,14300
2025-02-26,1.94,1.968,1.81,1.92,18000
2025-02-25,2.05,2.38,1.895,1.92,58600
2025-02-24,2.21,2.23,2.0,2.23,37400
2025-02-21,2.41,2.486,2.21,2.28,163000
2025-02-20,2.63,6.0,2.1,2.52,6661600
2025-02-19,2.328,2.63,2.328,2.63,9800
2025-02-18,2.4,2.52,2.0,2.25,53600
2025-02-14,2.62,2.96,2.25,2.31,41500
2025-02-13,2.5,3.18,2.209,2.45,86700
2025-02-12,2.38,2.5,2.24,2.24,10800
2025-02-11,2.295,2.5,2.295,2.48,2500
2025-02-10,2.339,2.41,2.33,2.4,3500
2025-02-07,2.412,2.412,2.06,2.33,4500
2025-02-06,2.45,2.64,2.31,2.5,32500
2025-02-05,2.95,3.13,2.463,2.55,66000
2025-02-04,2.78,2.8,2.58,2.58,2600
2025-02-03,2.82,3.02,2.81,2.82,4800
2025-01-31,2.983,3.19,2.81,2.9,6500
2025-01-30,3.01,3.01,2.65,2.77,8900
2025-01-29,2.76,3.48,2.619,2.88,105800
2025-01-28,2.522,3.23,1.888,2.64,152500
2025-01-27,2.74,3.9,2.5,2.66,200300
2025-01-24,3.315,3.38,2.71,2.71,14300
2025-01-23,3.37,3.61,3.209,3.23,56400
2025-01-22,3.5,3.5,2.96,3.5,29800
2025-01-21,3.42,3.8,3.42,3.54,41200
2025-01-17,3.8,3.8,3.4,3.45,16300
2025-01-16,3.58,3.75,3.41,3.59,59500
2025-01-15,3.54,4.1,3.4,3.7,53400
2025-01-14,3.794,4.0,3.35,3.35,15100
2025-01-13,4.3,4.45,3.75,3.75,13100
2025-01-10,5.6,5.6,4.43,4.43,19200
2025-01-08,6.08,6.1,5.272,5.39,48500
2025-01-07,6.2,6.5,5.511,6.3,57800
2025-01-06,6.47,6.47,5.25,6.075,46100
2025-01-03,7.3,7.3,6.4,6.473,15400
2025-01-02,8.79,8.79,7.0,7.392,60300
2024-12-31,8.56,9.69,7.93,7.93,80500
2024-12-30,7.36,11.175,7.25,9.85,165400
2024-12-27,7.7,9.06,7.0,7.59,14800
2024-12-26,6.89,8.35,6.71,7.75,45700
2024-12-24,6.867,6.99,6.85,6.85,1600
2024-12-23,6.164,7.553,6.164,6.3,10400
2024-12-20,6.529,6.58,5.612,6.18,18200
2024-12-19,6.53,10.5,6.05,6.59,55700
2024-12-18,7.55,7.89,5.55,7.05,21800
2024-12-17,9.02,9.02,5.548,8.0,50900
2024-12-16,10.8,10.8,8.5,10.0,25100
2024-12-13,11.5,11.5,8.75,9.56,22200
2024-12-12,12.7,12.99,9.5,11.22,32400
2024-12-11,13.5,14.59,12.0,13.16,55500
2024-12-10,18.27,20.52,11.37,12.8,169300
2024-12-09,14.8,20.69,11.0,15.56,111800
2024-12-06,7.62,34.08,7.0,17.0,142400
2024-12-05,11.0,11.76,10.5,10.715,16600
2024-12-04,11.64,13.41,10.0,10.52,23700
2024-12-03,11.5,12.43,11.49,11.8,8800
2024-12-02,11.66,12.6,11.16,11.37,17000
2024-11-29,12.12,12.87,10.93,11.71,15500
