datetime,open,high,low,close,volume
2025-04-01,2.4,2.5,2.35,2.44,67100
2025-03-31,2.44,2.45,2.4,2.43,54100
2025-03-28,2.53,2.53,2.42,2.43,83200
2025-03-27,2.51,2.56,2.51,2.53,64700
2025-03-26,2.66,2.74,2.51,2.51,124400
2025-03-25,2.74,2.76,2.65,2.68,83200
2025-03-24,2.79,2.84,2.71,2.74,107400
2025-03-21,2.92,2.93,2.68,2.75,137600
2025-03-20,2.97,3.08,2.73,2.74,72700
2025-03-19,2.95,3.12,2.95,2.96,94100
2025-03-18,3.0,3.0,2.86,2.92,92400
2025-03-17,3.1,3.16,2.91,2.98,116900
2025-03-14,2.95,3.12,2.95,3.01,38700
2025-03-13,3.16,3.28,2.89,2.93,81600
2025-03-12,3.3,3.33,3.12,3.12,89500
2025-03-11,3.09,3.35,3.09,3.22,127100
2025-03-10,3.27,3.27,3.05,3.09,93700
2025-03-07,3.34,3.4,3.24,3.27,44100
2025-03-06,3.4,3.5,3.3,3.36,52000
2025-03-05,3.6,3.7,3.4,3.42,69300
2025-03-04,3.65,3.73,3.63,3.66,50300
2025-03-03,3.81,3.86,3.6,3.65,60100
2025-02-28,3.8,3.84,3.68,3.79,25700
2025-02-27,3.66,3.98,3.66,3.75,62900
2025-02-26,3.75,3.89,3.69,3.69,50100
2025-02-25,3.8,3.89,3.72,3.72,56400
2025-02-24,3.83,3.84,3.7,3.78,33400
2025-02-21,3.86,3.9,3.8,3.8,47900
2025-02-20,3.91,3.97,3.8,3.8,56800
2025-02-19,4.01,4.02,3.96,4.0,19000
2025-02-18,4.0,4.14,3.99,4.0,23200
2025-02-14,4.05,4.15,3.96,3.97,17600
2025-02-13,3.94,4.12,3.94,4.06,17100
2025-02-12,4.04,4.09,3.98,3.98,23100
2025-02-11,4.27,4.3,4.09,4.11,20100
2025-02-10,4.34,4.49,4.0,4.26,41700
2025-02-07,4.24,4.37,4.16,4.35,25100
2025-02-06,4.28,4.44,4.25,4.31,18300
2025-02-05,4.67,4.67,4.41,4.47,20600
2025-02-04,4.33,4.62,4.33,4.6,27200
2025-02-03,4.32,4.38,4.15,4.31,17800
2025-01-31,4.65,4.67,4.34,4.4,27000
