datetime,open,high,low,close,volume
2025-04-01,0.65,0.67,0.64,0.65,14666300
2025-03-31,0.64,0.66,0.61,0.66,17660200
2025-03-28,0.7,0.71,0.66,0.66,17147600
2025-03-27,0.65,0.74,0.65,0.71,48133100
2025-03-26,0.67,0.68,0.65,0.66,12580500
2025-03-25,0.69,0.69,0.67,0.68,13815200
2025-03-24,0.68,0.69,0.66,0.68,24057200
2025-03-21,0.65,0.68,0.62,0.65,34372400
2025-03-20,0.63,0.66,0.63,0.65,18286500
2025-03-19,0.68,0.68,0.63,0.64,38989500
2025-03-18,0.66,0.69,0.65,0.68,46508100
2025-03-17,0.61,0.65,0.61,0.64,50762700
2025-03-14,0.59,0.62,0.58,0.61,37074400
2025-03-13,0.64,0.64,0.58,0.59,41937900
2025-03-12,0.62,0.64,0.6,0.64,71053100
2025-03-11,0.65,0.65,0.58,0.61,49995400
2025-03-10,0.68,0.69,0.63,0.65,23872200
2025-03-07,0.68,0.7,0.66,0.69,41010500
2025-03-06,0.69,0.7,0.67,0.68,30895400
2025-03-05,0.71,0.75,0.66,0.72,48891400
2025-03-04,0.66,0.72,0.64,0.69,34341400
2025-03-03,0.74,0.75,0.68,0.68,32186500
2025-02-28,0.76,0.76,0.72,0.74,41344400
2025-02-27,0.8,0.82,0.75,0.76,31831300
2025-02-26,0.81,0.84,0.79,0.8,18312800
2025-02-25,0.84,0.84,0.78,0.81,36569900
2025-02-24,0.91,0.91,0.84,0.84,40490900
2025-02-21,0.87,1.03,0.83,0.95,82171200
2025-02-20,0.88,0.88,0.84,0.87,33350900
2025-02-19,0.89,0.89,0.85,0.87,56611100
2025-02-18,0.93,0.94,0.88,0.89,56003500
2025-02-14,0.94,0.97,0.93,0.93,26169900
2025-02-13,0.96,0.97,0.91,0.94,41674000
2025-02-12,0.93,0.97,0.91,0.95,29012000
2025-02-11,0.97,0.98,0.93,0.94,43383400
2025-02-10,1.01,1.01,0.94,0.98,80260500
2025-02-07,1.04,1.06,0.99,1.0,66160600
2025-02-06,1.07,1.13,1.03,1.06,62162000
2025-02-05,1.03,1.2,1.01,1.07,113132500
2025-02-04,1.0,1.05,0.98,1.0,38293500
2025-02-03,0.99,1.02,0.97,0.99,53946100
2025-01-31,1.13,1.14,1.04,1.05,38419200
2025-01-30,1.07,1.15,1.05,1.13,45659700
2025-01-29,1.08,1.11,1.03,1.04,61394600
2025-01-28,1.11,1.11,1.07,1.09,27784100
2025-01-27,1.12,1.15,1.09,1.1,34541800
2025-01-24,1.12,1.18,1.11,1.14,36231700
2025-01-23,1.13,1.15,1.11,1.12,42612800
2025-01-22,1.16,1.18,1.13,1.13,37645400
2025-01-21,1.21,1.21,1.16,1.17,52710100
2025-01-17,1.19,1.23,1.18,1.2,33919200
2025-01-16,1.18,1.22,1.15,1.18,51750300
2025-01-15,1.19,1.23,1.17,1.18,36241700
