datetime,open,high,low,close,volume
2025-04-01,0.98,1.0,0.95,0.96,57300
2025-03-31,0.99,1.03,0.97,0.99,67400
2025-03-28,1.07,1.07,1.0,1.0,25900
2025-03-27,1.04,1.06,1.01,1.02,53900
2025-03-26,1.05,1.07,0.97,1.02,175000
2025-03-25,1.07,1.098,1.0,1.06,183000
2025-03-24,0.947,1.09,0.947,1.07,256000
2025-03-21,1.01,1.03,0.95,0.96,201900
2025-03-20,1.01,1.01,0.974,0.992,34300
2025-03-19,0.98,1.01,0.939,0.974,14500
2025-03-18,1.0,1.01,0.956,0.965,23800
2025-03-17,0.96,1.01,0.96,1.0,24900
2025-03-14,1.04,1.04,0.96,0.986,16500
2025-03-13,0.97,1.05,0.942,1.02,91700
2025-03-12,0.95,0.98,0.945,0.945,9000
2025-03-11,0.95,0.96,0.91,0.936,27700
2025-03-10,0.947,0.947,0.91,0.91,41300
2025-03-07,0.965,1.0,0.933,0.957,33700
2025-03-06,0.95,1.0,0.912,0.975,44100
2025-03-05,0.941,0.965,0.91,0.95,64700
2025-03-04,0.915,0.977,0.915,0.941,98500
2025-03-03,1.0,1.0,0.95,0.95,42000
2025-02-28,0.99,1.0,0.95,1.0,122700
2025-02-27,1.0,1.03,0.99,1.0,96900
2025-02-26,1.01,1.01,0.94,1.007,79500
2025-02-25,0.97,1.0,0.88,0.97,181100
2025-02-24,1.06,1.06,0.975,0.987,145400
2025-02-21,1.03,1.09,1.02,1.03,96000
2025-02-20,1.11,1.12,1.0,1.03,262900
2025-02-19,1.06,1.12,1.06,1.12,92500
2025-02-18,1.08,1.1,1.02,1.05,100300
2025-02-14,1.01,1.09,1.01,1.04,296400
2025-02-13,1.16,1.16,1.0,1.03,763600
2025-02-12,1.15,1.18,1.1,1.16,92000
2025-02-11,1.12,1.16,1.09,1.15,129200
2025-02-10,1.13,1.179,1.09,1.15,183000
2025-02-07,1.28,1.283,1.09,1.16,1452200
2025-02-06,1.5,1.5,1.38,1.46,352900
2025-02-05,1.36,1.5,1.36,1.49,124100
2025-02-04,1.38,1.39,1.32,1.35,57300
2025-02-03,1.37,1.395,1.35,1.37,33800
2025-01-31,1.34,1.39,1.31,1.36,38600
2025-01-30,1.39,1.4,1.32,1.349,34300
2025-01-29,1.4,1.4,1.32,1.36,32900
2025-01-28,1.37,1.37,1.321,1.35,57600
2025-01-27,1.38,1.41,1.315,1.315,107300
2025-01-24,1.5,1.5,1.38,1.38,65800
2025-01-23,1.45,1.53,1.38,1.38,86600
2025-01-22,1.53,1.56,1.47,1.48,86100
2025-01-21,1.54,1.69,1.47,1.54,187800
2025-01-17,1.43,1.55,1.343,1.5,353000
