datetime,open,high,low,close,volume
2025-04-01,2.86,2.8784,2.7229,2.78,9152167
2025-03-31,2.81,2.92,2.79,2.87,6047400
2025-03-28,2.9,2.96,2.85,2.88,6577000
2025-03-27,3.0,3.01,2.91,2.96,7067400
2025-03-26,3.1,3.18,3.03,3.03,8835500
2025-03-25,3.08,3.1,3.05,3.07,6142100
2025-03-24,3.06,3.09,3.04,3.08,7171400
2025-03-21,2.98,3.06,2.95,3.04,15405900
2025-03-20,3.03,3.07,2.98,2.99,6661700
2025-03-19,3.03,3.1,3.02,3.04,6544500
2025-03-18,2.98,3.07,2.98,3.02,6063200
2025-03-17,2.91,3.05,2.91,3.01,7618500
2025-03-14,2.88,3.0,2.86,2.9,7900100
2025-03-13,2.95,2.97,2.82,2.84,8181800
2025-03-12,2.99,3.03,2.94,2.94,5693000
2025-03-11,2.98,3.07,2.96,2.97,7809900
2025-03-10,2.99,3.1,2.97,2.98,9339600
2025-03-07,2.97,3.08,2.97,3.06,6612100
2025-03-06,3.0,3.08,2.98,3.01,6771800
2025-03-05,3.1,3.14,3.01,3.05,6383800
2025-03-04,3.0,3.12,2.95,3.08,8747000
2025-03-03,3.31,3.39,3.02,3.05,11853200
2025-02-28,3.23,3.38,3.15,3.3,10807300
2025-02-27,3.3,3.4,3.21,3.22,8855600
2025-02-26,3.34,3.45,3.23,3.26,10882400
2025-02-25,3.38,3.4,3.16,3.27,15535900
2025-02-24,3.45,3.54,3.32,3.36,8831800
2025-02-21,3.53,3.57,3.39,3.43,10778500
2025-02-20,3.54,3.54,3.42,3.49,7964100
2025-02-19,3.7,3.73,3.47,3.57,9430300
2025-02-18,3.59,3.77,3.59,3.7,12923400
2025-02-14,3.49,3.64,3.49,3.55,10028300
2025-02-13,3.51,3.54,3.38,3.48,13778700
2025-02-12,3.33,3.55,3.32,3.5,18230200
2025-02-11,3.17,3.45,3.16,3.31,15575100
2025-02-10,3.12,3.19,3.11,3.17,6629500
2025-02-07,3.1,3.12,3.03,3.1,6157900
2025-02-06,3.14,3.18,3.08,3.1,4956800
2025-02-05,3.18,3.2,3.11,3.13,4851300
2025-02-04,3.11,3.21,3.08,3.16,7883300
2025-02-03,3.0,3.15,2.95,3.08,9542600
2025-01-31,3.12,3.18,3.08,3.11,8658000
2025-01-30,3.25,3.27,3.13,3.14,9927800
2025-01-29,3.3,3.32,3.16,3.21,9124600
2025-01-28,3.26,3.34,3.22,3.3,7754900
2025-01-27,3.39,3.47,3.24,3.25,12032200
2025-01-24,3.42,3.5,3.38,3.42,7541600
2025-01-23,3.37,3.47,3.35,3.41,9897300
2025-01-22,3.49,3.55,3.38,3.39,12760300
2025-01-21,3.5,3.58,3.46,3.48,8135300
2025-01-17,3.63,3.77,3.49,3.5,16280800
2025-01-16,3.51,3.65,3.44,3.58,9519800
2025-01-15,3.32,3.6,3.21,3.51,23345300
2025-01-14,3.56,3.56,3.23,3.24,19684400
2025-01-13,3.76,3.76,3.5,3.51,15174900
2025-01-10,3.9,3.92,3.72,3.8,10200800
2025-01-08,4.03,4.03,3.93,3.95,8847800
2025-01-07,4.07,4.13,4.02,4.07,12002300
2025-01-06,4.05,4.12,3.99,4.06,11350900
2025-01-03,4.02,4.07,3.95,4.02,9686200
2025-01-02,4.0,4.06,3.95,4.02,8163400
2024-12-31,3.97,4.0,3.87,3.98,10055900
2024-12-30,3.97,4.01,3.87,3.97,11218300
2024-12-27,4.02,4.03,3.96,4.0,10586700
2024-12-26,4.06,4.15,4.02,4.05,11323900
2024-12-24,4.12,4.13,4.05,4.06,5860500
2024-12-23,4.14,4.19,4.06,4.12,13691400
2024-12-20,4.08,4.21,4.04,4.18,23155100
2024-12-19,4.12,4.15,3.98,4.09,13516300
2024-12-18,4.27,4.39,4.01,4.05,19250000
2024-12-17,4.08,4.35,4.02,4.25,19878300
2024-12-16,4.15,4.15,3.93,4.06,25674600
2024-12-13,4.3,4.32,4.16,4.18,18338900
2024-12-12,4.36,4.47,4.28,4.31,19337800
2024-12-11,4.42,4.46,4.33,4.35,14759700
2024-12-10,4.53,4.56,4.35,4.45,19291500
2024-12-09,4.69,4.76,4.49,4.51,16633400
2024-12-06,4.83,4.88,4.61,4.73,37389500
2024-12-05,4.89,5.56,4.83,5.2,48635300
2024-12-04,4.84,4.95,4.8,4.91,7355600
2024-12-03,4.95,4.99,4.77,4.86,10560400
2024-12-02,5.02,5.19,4.94,5.04,17700000
2024-11-29,5.0,5.09,4.91,4.95,9863000
2024-11-27,4.86,5.0,4.85,4.97,15100700
2024-11-26,4.87,5.01,4.71,4.8,21620400
2024-11-25,4.69,4.95,4.68,4.86,31663700
2024-11-22,4.48,4.62,4.43,4.55,11997200
2024-11-21,4.46,4.53,4.4,4.49,7842500
2024-11-20,4.3,4.57,4.28,4.44,12564200
2024-11-19,4.34,4.35,4.26,4.34,9523500
2024-11-18,4.45,4.47,4.34,4.36,8117100
2024-11-15,4.58,4.68,4.45,4.48,8892300
2024-11-14,4.63,4.79,4.54,4.57,11358400
2024-11-13,4.54,4.87,4.53,4.56,20294700
2024-11-12,4.44,4.67,4.3,4.56,19585600
2024-11-11,4.3,4.65,4.25,4.49,25731600
2024-11-08,4.29,4.3,4.17,4.27,12998600
2024-11-07,4.45,4.47,4.23,4.3,16198200
2024-11-06,4.49,4.8,4.43,4.58,24379000
2024-11-05,4.33,4.45,4.31,4.39,6122300
2024-11-04,4.5,4.54,4.35,4.35,5368400
2024-11-01,4.43,4.56,4.42,4.51,4745200
2024-10-31,4.51,4.57,4.39,4.39,5852000
2024-10-30,4.44,4.65,4.43,4.56,9731200
2024-10-29,4.43,4.47,4.36,4.44,5172600
2024-10-28,4.36,4.53,4.32,4.44,8438500
2024-10-25,4.35,4.51,4.32,4.32,6446700
2024-10-24,4.23,4.38,4.16,4.36,5966000
2024-10-23,4.26,4.32,4.17,4.24,5427300
2024-10-22,4.23,4.36,4.23,4.34,3755000
2024-10-21,4.34,4.42,4.24,4.29,5228500
2024-10-18,4.23,4.37,4.23,4.36,5507000
2024-10-17,4.2,4.24,4.15,4.22,4504100
2024-10-16,4.18,4.26,4.15,4.23,5835300
2024-10-15,4.12,4.18,4.11,4.15,5138400
2024-10-14,4.15,4.24,4.12,4.12,5554900
2024-10-11,4.15,4.24,4.14,4.17,7126500
2024-10-10,4.03,4.21,4.03,4.19,5932000
2024-10-09,4.16,4.16,4.04,4.07,7474500
2024-10-08,4.18,4.25,4.14,4.17,7297500
2024-10-07,4.39,4.39,4.12,4.18,13000100
2024-10-04,4.47,4.51,4.33,4.4,9317000
2024-10-03,4.3,4.5,4.29,4.43,5895300
2024-10-02,4.39,4.46,4.36,4.37,5487700
2024-10-01,4.62,4.64,4.39,4.4,8019600
2024-09-30,4.51,4.69,4.49,4.55,9055800
2024-09-27,4.55,4.66,4.5,4.5,7075200
2024-09-26,4.45,4.55,4.39,4.54,9028700
2024-09-25,4.51,4.52,4.36,4.38,12689500
2024-09-24,4.7,4.7,4.51,4.52,11861900
2024-09-23,4.72,4.72,4.57,4.66,12049500
2024-09-20,4.7,4.81,4.64,4.76,27893800
2024-09-19,4.87,4.89,4.66,4.71,10375300
2024-09-18,4.85,4.9,4.75,4.78,8353700
2024-09-17,4.9,4.95,4.8,4.82,6521900
2024-09-16,4.95,5.01,4.85,4.85,7440500
2024-09-13,4.93,5.01,4.9,4.96,4974300
2024-09-12,4.9,5.01,4.89,4.9,5831100
2024-09-11,4.87,4.97,4.72,4.95,7767100
2024-09-10,5.02,5.04,4.87,4.95,7753900
2024-09-09,4.88,5.11,4.87,5.01,11904100
2024-09-06,4.74,4.98,4.65,4.98,12999700
2024-09-05,4.72,4.83,4.68,4.73,5400500
2024-09-04,4.63,4.78,4.61,4.7,5102000
2024-09-03,4.83,4.85,4.63,4.63,9174400
2024-08-30,4.89,4.92,4.79,4.82,7669100
2024-08-29,4.91,4.96,4.76,4.82,7446200
2024-08-28,4.99,5.02,4.71,4.74,10967600
2024-08-27,5.05,5.09,4.99,4.99,5803900
2024-08-26,5.08,5.25,5.04,5.05,12034100
2024-08-23,4.96,5.07,4.93,5.05,9168500
2024-08-22,5.01,5.05,4.9,4.92,6460300
2024-08-21,4.99,5.06,4.98,5.01,5322400
2024-08-20,5.0,5.02,4.92,5.0,5838300
2024-08-19,5.03,5.1,4.97,5.01,8796400
2024-08-16,5.1,5.15,4.98,4.99,9340600
2024-08-15,5.14,5.16,5.09,5.13,9351800
2024-08-14,5.14,5.18,4.98,5.12,9934200
2024-08-13,5.05,5.16,5.01,5.15,7773700
2024-08-12,5.05,5.18,4.96,5.04,11115900
2024-08-09,4.99,5.16,4.97,5.0,8433500
2024-08-08,4.86,5.09,4.84,5.08,10017000
2024-08-07,5.12,5.21,4.78,4.82,14212300
2024-08-06,5.01,5.16,4.93,5.08,11281400
2024-08-05,4.41,5.12,4.41,4.95,20833500
2024-08-02,4.99,5.08,4.89,4.94,16404400
2024-08-01,5.3,5.44,5.11,5.12,14201700
2024-07-31,5.2,5.39,5.17,5.31,14787500
2024-07-30,5.16,5.34,5.11,5.11,14632100
2024-07-29,5.25,5.3,5.11,5.17,13690200
2024-07-26,5.15,5.29,5.1,5.18,17755900
2024-07-25,4.71,5.18,4.66,5.14,20827500
2024-07-24,5.04,5.1,4.54,4.69,23990600
2024-07-23,5.3,5.32,5.02,5.08,21909400
2024-07-22,5.08,5.76,4.82,5.28,37944100
2024-07-19,5.1,5.13,4.96,5.01,9392500
2024-07-18,5.43,5.46,5.03,5.1,18044200
2024-07-17,5.4,5.71,5.36,5.42,20459100
2024-07-16,5.4,5.54,5.31,5.47,18243200
2024-07-15,5.27,5.42,5.2,5.33,18449500
2024-07-12,5.29,5.35,5.18,5.26,11742300
2024-07-11,5.26,5.44,5.14,5.22,15559500
2024-07-10,5.48,5.62,5.16,5.21,20709900
2024-07-09,5.43,5.57,5.29,5.46,15747400
2024-07-08,5.08,5.73,5.08,5.47,34771700
2024-07-05,5.06,5.16,4.95,5.05,10995900
2024-07-03,5.25,5.33,4.95,5.03,13782600
2024-07-02,5.02,5.36,5.0,5.21,24162900
2024-07-01,4.87,5.17,4.83,5.04,19104800
2024-06-28,4.72,4.99,4.67,4.98,48889100
2024-06-27,4.63,4.9,4.61,4.78,16376100
2024-06-26,4.48,4.69,4.39,4.68,17566000
2024-06-25,4.5,4.54,4.33,4.53,18788900
2024-06-24,4.49,4.58,4.44,4.57,15029700
2024-06-21,4.83,4.87,4.47,4.55,31059200
2024-06-20,4.82,4.98,4.72,4.81,18315900
2024-06-18,4.81,5.07,4.71,4.86,18998000
2024-06-17,4.95,5.18,4.74,4.89,27869500
2024-06-14,5.18,5.53,4.89,4.99,33427200
2024-06-13,4.96,5.39,4.94,5.2,33608500
2024-06-12,5.13,5.45,4.89,4.91,45701400
2024-06-11,4.7,5.5,4.63,5.22,64375800
2024-06-10,4.93,4.98,4.56,4.71,30729800
2024-06-07,5.3,5.94,4.78,4.91,157290600
2024-06-06,5.05,5.96,4.97,5.79,131091600
2024-06-05,4.71,5.31,4.62,5.15,61745800
2024-06-04,4.67,4.91,4.57,4.79,33712600
2024-06-03,5.44,5.7,4.64,4.81,139690700
2024-05-31,4.25,4.39,4.1,4.33,29705800
2024-05-30,4.44,4.5,4.22,4.23,33054600
2024-05-29,4.76,4.78,4.43,4.5,40969500
2024-05-28,5.01,5.37,4.66,4.88,77858600
2024-05-24,4.66,4.95,4.62,4.84,40451600
